Sample Names	MutationType	CN1	CN2	CN6	CN7	CN8	CN9	CN17
PD53361a	5-8:het:0-100kb	0.04198091558249904	0.0	0.0	0.7809297544071756	0.0	0.17708933001032534	0.0
PD53361a	5-8:het:100kb-1Mb	0.0007522173733852377	0.0	0.0	0.9833804605356825	0.0	0.015867322090932237	0.0
PD53361a	5-8:het:1Mb-10Mb	0.0010158359246447116	0.0	0.0	0.9886982018774046	0.0	0.010285962197950646	0.0
PD53361a	5-8:het:10Mb-40Mb	0.003560853356913574	0.0	0.0	0.8394154095216179	0.0	0.15702373712146853	0.0
PD53361a	5-8:het:>40Mb	0.3311179202945306	0.0	0.0	0.19524735150077902	0.0	0.47363472820469044	0.0
PD53361a	9+:het:0-100kb	0.003876083860436395	0.0	0.0	0.883518972805561	0.0	0.11260494333400256	0.0
PD53361a	9+:het:100kb-1Mb	0.0020070757407139026	0.0	0.0	0.9492252801713287	0.0	0.048767644087957314	0.0
PD53361a	9+:het:1Mb-10Mb	0.0013200490387613607	0.0	0.0	0.9883009688710237	0.0	0.010378982090214981	0.0
PD53361a	9+:het:10Mb-40Mb	0.0030955613036507358	0.0	0.0	0.8959833178249773	0.0	0.10092112087137194	0.0
PD53361a	9+:het:>40Mb	0.13687651587050512	0.0	0.0	0.24517557734894024	0.0	0.6179479067805547	0.0
PD53362a	0:homdel:0-100kb	0.0	0.53347669239784	0.0	0.0	0.0	0.0	0.46652330760216
PD53362a	0:homdel:100kb-1Mb	0.0	0.7783396165734524	0.0	0.0	0.0	0.0	0.22166038342654756
PD53362a	0:homdel:>1Mb	0.0	0.6483825387095693	0.0	0.0	0.0	0.0	0.35161746129043064
PD53362a	1:LOH:0-100kb	0.0	0.4828560337292808	0.0	0.0	0.0	0.0	0.517143966270719
PD53362a	1:LOH:100kb-1Mb	0.0	0.46546714346397183	0.0	0.0	0.0	0.0	0.5345328565360281
PD53362a	1:LOH:1Mb-10Mb	0.0	0.03684969734529133	0.0	0.0	0.0	0.0	0.9631503026547086
PD53362a	1:LOH:10Mb-40Mb	0.0	0.05780076788213444	0.0	0.0	0.0	0.0	0.9421992321178656
PD53362a	1:LOH:>40Mb	0.0	0.9848017530733153	0.0	0.0	0.0	0.0	0.015198246926684754
PD53362a	2:LOH:0-100kb	0.0	0.7566930033854982	0.0	0.0	0.0	0.0	0.24330699661450195
PD53362a	2:LOH:100kb-1Mb	0.0	0.9562016482635445	0.0	0.0	0.0	0.0	0.0437983517364555
PD53362a	2:LOH:1Mb-10Mb	0.0	0.21722169656157014	0.0	0.0	0.0	0.0	0.7827783034384299
PD53362a	2:LOH:10Mb-40Mb	0.0	0.29215698318360056	0.0	0.0	0.0	0.0	0.7078430168163994
PD53362a	2:LOH:>40Mb	0.0	0.8624649617451714	0.0	0.0	0.0	0.0	0.13753503825482855
PD53362a	3-4:LOH:0-100kb	0.0	0.41512326980974096	0.0	0.0	0.0	0.0	0.584876730190259
PD53362a	3-4:LOH:100kb-1Mb	0.0	0.2889122492580778	0.0	0.0	0.0	0.0	0.7110877507419222
PD53362a	3-4:LOH:1Mb-10Mb	0.0	0.08428864324482858	0.0	0.0	0.0	0.0	0.9157113567551715
PD53362a	3-4:LOH:10Mb-40Mb	0.0	0.12529276609245235	0.0	0.0	0.0	0.0	0.8747072339075477
PD53362a	3-4:LOH:>40Mb	0.0	0.8443829396512456	0.0	0.0	0.0	0.0	0.15561706034875447
PD53362a	5-8:LOH:0-100kb	0.0	0.4785771214049392	0.0	0.0	0.0	0.0	0.5214228785950608
PD53362a	5-8:LOH:100kb-1Mb	0.0	0.24720448019280838	0.0	0.0	0.0	0.0	0.7527955198071916
PD53362a	5-8:LOH:1Mb-10Mb	0.0	0.14602944189333933	0.0	0.0	0.0	0.0	0.8539705581066606
PD53362a	5-8:LOH:10Mb-40Mb	0.0	0.27678528179899875	0.0	0.0	0.0	0.0	0.7232147182010012
PD53362a	5-8:LOH:>40Mb	0.0	0.9998169696522711	0.0	0.0	0.0	0.0	0.00018303034772887848
PD53362a	9+:LOH:0-100kb	0.0	0.7445037423238968	0.0	0.0	0.0	0.0	0.2554962576761031
PD53362a	9+:LOH:100kb-1Mb	0.0	0.8980747202961529	0.0	0.0	0.0	0.0	0.10192527970384707
PD53362a	9+:LOH:1Mb-10Mb	0.0	0.9768847387533582	0.0	0.0	0.0	0.0	0.023115261246641847
PD53362a	9+:LOH:10Mb-40Mb	0.0	0.8224683940791475	0.0	0.0	0.0	0.0	0.17753160592085243
PD53362a	9+:LOH:>40Mb	0.0	0.9994177831771014	0.0	0.0	0.0	0.0	0.0005822168228985654
PD53362a	2:het:0-100kb	0.0	0.6608776382499615	0.0	0.0	0.0	0.0	0.3391223617500386
PD53362a	2:het:100kb-1Mb	0.0	0.8427326107967955	0.0	0.0	0.0	0.0	0.1572673892032045
PD53362a	2:het:1Mb-10Mb	0.0	0.3135372271552159	0.0	0.0	0.0	0.0	0.6864627728447841
PD53362a	2:het:10Mb-40Mb	0.0	0.3120353392673942	0.0	0.0	0.0	0.0	0.6879646607326059
PD53362a	2:het:>40Mb	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD53362a	3-4:het:0-100kb	0.0	0.8509969333426174	0.0	0.0	0.0	0.0	0.1490030666573827
PD53362a	3-4:het:100kb-1Mb	0.0	0.849667961323757	0.0	0.0	0.0	0.0	0.15033203867624306
PD53362a	3-4:het:1Mb-10Mb	0.0	0.17999654122685343	0.0	0.0	0.0	0.0	0.8200034587731464
PD53362a	3-4:het:10Mb-40Mb	0.0	0.33401934533981653	0.0	0.0	0.0	0.0	0.6659806546601834
PD53362a	3-4:het:>40Mb	0.0	0.9980374628256271	0.0	0.0	0.0	0.0	0.0019625371743729964
PD53362a	5-8:het:0-100kb	0.0	0.707341381197343	0.0	0.0	0.0	0.0	0.2926586188026569
PD53362a	5-8:het:100kb-1Mb	0.0	0.3957253378279062	0.0	0.0	0.0	0.0	0.6042746621720939
PD53362a	5-8:het:1Mb-10Mb	0.0	0.09474488482185371	0.0	0.0	0.0	0.0	0.9052551151781463
PD53362a	5-8:het:10Mb-40Mb	0.0	0.24506937677169327	0.0	0.0	0.0	0.0	0.7549306232283068
PD53362a	5-8:het:>40Mb	0.0	0.9999996758745957	0.0	0.0	0.0	0.0	3.2412540426708255e-07
PD53362a	9+:het:0-100kb	0.0	0.9277810946018532	0.0	0.0	0.0	0.0	0.0722189053981468
PD53362a	9+:het:100kb-1Mb	0.0	0.9679704084504308	0.0	0.0	0.0	0.0	0.0320295915495692
PD53362a	9+:het:1Mb-10Mb	0.0	0.9499837294053598	0.0	0.0	0.0	0.0	0.05001627059464011
PD53362a	9+:het:10Mb-40Mb	0.0	0.9152557263148529	0.0	0.0	0.0	0.0	0.08474427368514724
PD53362a	9+:het:>40Mb	0.0	0.9999931817347982	0.0	0.0	0.0	0.0	6.818265201728116e-06
PD53364c	0:homdel:0-100kb	0.0	0.0	0.5940544767992084	0.0	0.0	0.0	0.40594552320079164
PD53364c	0:homdel:100kb-1Mb	0.0	0.0	0.7513028533831423	0.0	0.0	0.0	0.2486971466168577
PD53364c	0:homdel:>1Mb	0.0	0.0	0.3449050928555916	0.0	0.0	0.0	0.6550949071444083
PD53364c	1:LOH:0-100kb	0.0	0.0	0.6102042590797564	0.01152352099552691	0.0	0.0	0.37827221992471677
PD53364c	1:LOH:100kb-1Mb	0.0	0.0	0.42952468245833286	0.20886930889830338	0.0	0.0	0.3616060086433638
PD53364c	1:LOH:1Mb-10Mb	0.0	0.0	0.029419926546074608	0.0022405339599152127	0.0	0.0	0.9683395394940103
PD53364c	1:LOH:10Mb-40Mb	0.0	0.0	0.0409138522061462	2.0258821640574573e-06	0.0	0.0	0.9590841219116898
PD53364c	1:LOH:>40Mb	0.0	0.0	0.9871081483113877	0.0	0.0	0.0	0.012891851688612198
PD53364c	2:LOH:0-100kb	0.0	0.0	0.835385260427318	0.12226098996743136	0.0	0.0	0.04235374960525067
PD53364c	2:LOH:100kb-1Mb	0.0	0.0	0.9688585578969808	0.02519915263615298	0.0	0.0	0.005942289466866331
PD53364c	2:LOH:1Mb-10Mb	0.0	0.0	0.43348238460066385	0.017288286747062644	0.0	0.0	0.5492293286522736
PD53364c	2:LOH:10Mb-40Mb	0.0	0.0	0.03931332318742757	0.00025927951453588017	0.0	0.0	0.9604273972980366
PD53364c	2:LOH:>40Mb	0.0	0.0	0.01952399442630108	0.0	0.0	0.0	0.980476005573699
PD53364c	3-4:LOH:0-100kb	0.0	0.0	0.36114195262816956	0.3050524956170784	0.0	0.0	0.333805551754752
PD53364c	3-4:LOH:100kb-1Mb	0.0	0.0	0.23555124663368457	0.04119262987592543	0.0	0.0	0.72325612349039
PD53364c	3-4:LOH:1Mb-10Mb	0.0	0.0	0.02416267539584335	0.0012912771590100267	0.0	0.0	0.9745460474451467
PD53364c	3-4:LOH:10Mb-40Mb	0.0	0.0	0.000619364281341122	8.852062998814769e-06	0.0	0.0	0.99937178365566
PD53364c	3-4:LOH:>40Mb	0.0	0.0	0.07726110211661694	0.0016086198889325041	0.0	0.0	0.9211302779944506
PD53364c	5-8:LOH:0-100kb	0.0	0.0	0.0586948916656097	0.6721186955885771	0.0	0.0	0.26918641274581323
PD53364c	5-8:LOH:100kb-1Mb	0.0	0.0	0.015580079714881996	0.3476860932140544	0.0	0.0	0.6367338270710635
PD53364c	5-8:LOH:1Mb-10Mb	0.0	0.0	0.006627043164689807	0.0021274536907126985	0.0	0.0	0.9912455031445976
PD53364c	5-8:LOH:10Mb-40Mb	0.0	0.0	0.01322507620554475	0.0	0.0	0.0	0.9867749237944552
PD53364c	5-8:LOH:>40Mb	0.0	0.0	0.8532658159985089	0.14041260128123778	0.0	0.0	0.006321582720253316
PD53364c	9+:LOH:0-100kb	0.0	0.0	0.4261283112743568	0.5550579005732754	0.0	0.0	0.018813788152367596
PD53364c	9+:LOH:100kb-1Mb	0.0	0.0	0.2002092396221142	0.7963967357244045	0.0	0.0	0.0033940246534813583
PD53364c	9+:LOH:1Mb-10Mb	0.0	0.0	0.055039769693547125	0.9434417505815629	0.0	0.0	0.0015184797248900112
PD53364c	9+:LOH:10Mb-40Mb	0.0	0.0	0.12015510443849482	0.005857367178409643	0.0	0.0	0.8739875283830956
PD53364c	9+:LOH:>40Mb	0.0	0.0	0.9847446710096873	0.0005879072662744402	0.0	0.0	0.014667421724038053
PD53364c	2:het:0-100kb	0.0	0.0	0.7993424733160343	0.04933607492615052	0.0	0.0	0.15132145175781525
PD53364c	2:het:100kb-1Mb	0.0	0.0	0.42415564006302037	0.49847489376654197	0.0	0.0	0.07736946617043769
PD53364c	2:het:1Mb-10Mb	0.0	0.0	0.8359785708992167	0.016181995950313357	0.0	0.0	0.14783943315046996
PD53364c	2:het:10Mb-40Mb	0.0	0.0	0.8922132078107083	0.0	0.0	0.0	0.10778679218929162
PD53364c	2:het:>40Mb	0.0	0.0	0.9998433011890153	0.00015669881098458665	0.0	0.0	0.0
PD53364c	3-4:het:0-100kb	0.0	0.0	0.7061965021462423	0.2731402536839352	0.0	0.0	0.020663244169822566
PD53364c	3-4:het:100kb-1Mb	0.0	0.0	0.7619205249494105	0.22590477689367436	0.0	0.0	0.01217469815691508
PD53364c	3-4:het:1Mb-10Mb	0.0	0.0	0.3432853816215129	0.18132679808373142	0.0	0.0	0.4753878202947556
PD53364c	3-4:het:10Mb-40Mb	0.0	0.0	0.15876063208522698	0.01261176605129556	0.0	0.0	0.8286276018634774
PD53364c	3-4:het:>40Mb	0.0	0.0	0.6737980294534615	0.06399649857522567	0.0	0.0	0.26220547197131294
PD53364c	5-8:het:0-100kb	0.0	0.0	0.1869830586478072	0.7683246641282017	0.0	0.0	0.04469227722399111
PD53364c	5-8:het:100kb-1Mb	0.0	0.0	0.02386962795877383	0.8624813737244158	0.0	0.0	0.11364899831681023
PD53364c	5-8:het:1Mb-10Mb	0.0	0.0	0.00464242405571192	0.4854574617288394	0.0	0.0	0.5099001142154487
PD53364c	5-8:het:10Mb-40Mb	0.0	0.0	0.0026032474802071947	0.04842103916434882	0.0	0.0	0.948975713355444
PD53364c	5-8:het:>40Mb	0.0	0.0	0.06137853863610218	0.9385725191637994	0.0	0.0	4.89422000983027e-05
PD53364c	9+:het:0-100kb	0.0	0.0	0.3909682536041926	0.6068283051786931	0.0	0.0	0.002203441217114388
PD53364c	9+:het:100kb-1Mb	0.0	0.0	0.21067972027253	0.7886857730302538	0.0	0.0	0.0006345066972162342
PD53364c	9+:het:1Mb-10Mb	0.0	0.0	0.03130578851849161	0.967142622305689	0.0	0.0	0.0015515891758194726
PD53364c	9+:het:10Mb-40Mb	0.0	0.0	0.04235852221592723	0.6859581837541745	0.0	0.0	0.27168329402989827
PD53364c	9+:het:>40Mb	0.0	0.0	0.5080372834849327	0.4915867971995618	0.0	0.0	0.0003759193155055472
PD53365a	0:homdel:0-100kb	0.0	0.2906272889583933	0.44453101325458705	0.0	0.03763748296829228	0.0	0.22720421481872738
PD53365a	0:homdel:100kb-1Mb	0.0	0.4137133879800504	0.42541423376460524	0.0	0.05554515964958231	0.0	0.10532721860576215
PD53365a	0:homdel:>1Mb	0.0	0.5208017455447593	0.17772814186560562	0.0	0.048986235069311095	0.0	0.25248387752032375
PD53365a	1:LOH:0-100kb	0.0	0.2235642727470903	0.4616536235534225	0.0	0.10073059304316866	0.0	0.21405151065631853
PD53365a	1:LOH:100kb-1Mb	0.0	0.19229489177304332	0.3135125075225973	0.0	0.29677984113274053	0.0	0.1974127595716189
PD53365a	1:LOH:1Mb-10Mb	0.0	0.035459735548978556	0.03365571435046004	0.0	0.10233644336217289	0.0	0.8285481067383885
PD53365a	1:LOH:10Mb-40Mb	0.0	0.03764856616120728	0.031291077010043786	0.0	0.3824302007543951	0.0	0.5486301560743538
PD53365a	1:LOH:>40Mb	0.0	0.014693003830531647	0.020751713987789997	0.0	0.9643525711557126	0.0	0.00020271102596586187
PD53365a	2:LOH:0-100kb	0.0	0.06732991045725194	0.51037233085535	0.0	0.40294401375721517	0.0	0.01935374493018286
PD53365a	2:LOH:100kb-1Mb	0.0	0.08694824061484165	0.7761129236806245	0.0	0.13337849815825883	0.0	0.0035603375462749504
PD53365a	2:LOH:1Mb-10Mb	0.0	0.12574943786061138	0.4274729377215956	0.0	0.04167624006893537	0.0	0.40510138434885773
PD53365a	2:LOH:10Mb-40Mb	0.0	0.3017350005329828	0.035766039255124685	0.0	0.008964537580003235	0.0	0.6535344226318892
PD53365a	2:LOH:>40Mb	0.0	0.870338029204481	0.0033032452497213896	0.0	0.002284392597716334	0.0	0.12407433294808125
PD53365a	3-4:LOH:0-100kb	0.0	0.11366279782055029	0.20708052370444816	0.0	0.5360946962076398	0.0	0.14316198226736176
PD53365a	3-4:LOH:100kb-1Mb	0.0	0.21689624189242326	0.20780300273837077	0.0	0.0980667674037721	0.0	0.477233987965434
PD53365a	3-4:LOH:1Mb-10Mb	0.0	0.08764834666184691	0.02821793198522668	0.0	0.03288717663169083	0.0	0.8512465447212355
PD53365a	3-4:LOH:10Mb-40Mb	0.0	0.13292941085988508	0.0006874262868377581	0.0	0.03676185557164411	0.0	0.8296213072816331
PD53365a	3-4:LOH:>40Mb	0.0	0.6922341235977068	0.012789685458043942	0.0	0.18092682957231215	0.0	0.1140493613719372
PD53365a	5-8:LOH:0-100kb	0.0	0.09258548793908694	0.02628920794376122	0.0	0.7909467710950077	0.0	0.09017853302214421
PD53365a	5-8:LOH:100kb-1Mb	0.0	0.13146717441768674	0.011708439916575476	0.0	0.49892569140868953	0.0	0.35789869425704823
PD53365a	5-8:LOH:1Mb-10Mb	0.0	0.14456657110142898	0.006755510664964627	0.0	0.09290304408688269	0.0	0.7557748741467238
PD53365a	5-8:LOH:10Mb-40Mb	0.0	0.2580631738198563	0.010801389770739552	0.0	0.12833661539555774	0.0	0.6027988210138464
PD53365a	5-8:LOH:>40Mb	0.0	0.8172949093314807	0.024137327251114952	0.0	0.15843401042975214	0.0	0.0001337529876522793
PD53365a	9+:LOH:0-100kb	0.0	0.014841278086261303	0.13788034523246565	0.0	0.8427252361221421	0.0	0.004553140559130936
PD53365a	9+:LOH:100kb-1Mb	0.0	0.01515576535191574	0.12127344042487559	0.0	0.8620331020295059	0.0	0.001537692193702714
PD53365a	9+:LOH:1Mb-10Mb	0.0	0.06609088462291547	0.0677507205447248	0.0	0.8647603562957337	0.0	0.0013980385366261223
PD53365a	9+:LOH:10Mb-40Mb	0.0	0.7546901581416156	0.02676772130255526	0.0	0.07291332858743599	0.0	0.14562879196839318
PD53365a	9+:LOH:>40Mb	0.0	0.7952711820192806	0.03717680337063733	0.0	0.16713784806112705	0.0	0.0004141665489549993
PD53365a	2:het:0-100kb	0.0	0.16693708949416533	0.5408413160831741	0.0	0.21564248611477715	0.0	0.07657910830788327
PD53365a	2:het:100kb-1Mb	0.0	0.3113154480245312	0.38067508778813025	0.0	0.2560730877957811	0.0	0.05193637639155743
PD53365a	2:het:1Mb-10Mb	0.0	0.04307418693624283	0.637380956594035	0.0	0.23523719127092	0.0	0.08430766519880209
PD53365a	2:het:10Mb-40Mb	0.0	0.029658943028118823	0.6469494976251641	0.0	0.2649340760716536	0.0	0.058457483275063546
PD53365a	2:het:>40Mb	0.0	0.00033297144270421654	0.4043710846694789	0.0	0.5952959438878169	0.0	0.0
PD53365a	3-4:het:0-100kb	0.0	0.04492363736465262	0.3213057079965428	0.0	0.6267388916954837	0.0	0.007031762943320826
PD53365a	3-4:het:100kb-1Mb	0.0	0.05544066792966054	0.7337219141963365	0.0	0.20206836164067382	0.0	0.008769056233329277
PD53365a	3-4:het:1Mb-10Mb	0.0	0.10407893671638946	0.4092332306676663	0.0	0.06281413555976961	0.0	0.4238736970561746
PD53365a	3-4:het:10Mb-40Mb	0.0	0.30412376887808834	0.13885868328749532	0.0	0.014938708949701613	0.0	0.5420788388847146
PD53365a	3-4:het:>40Mb	0.0	0.916777285496025	0.00553696961739654	0.0	0.07607414588534481	0.0	0.0016115990012336933
PD53365a	5-8:het:0-100kb	0.0	0.03461174189276402	0.07161017686124206	0.0	0.8809760817543218	0.0	0.012801999491672083
PD53365a	5-8:het:100kb-1Mb	0.0	0.05740653500980496	0.02200549586905821	0.0	0.842222640963463	0.0	0.078365328157674
PD53365a	5-8:het:1Mb-10Mb	0.0	0.07199570145707625	0.007485671129952658	0.0	0.3055628593013955	0.0	0.6149557681115756
PD53365a	5-8:het:10Mb-40Mb	0.0	0.2380445682413716	0.0024042847007967744	0.0	0.10401239654132782	0.0	0.6555387505165038
PD53365a	5-8:het:>40Mb	0.0	0.878846009330045	0.000426980768749967	0.0	0.1207267552486171	0.0	2.546525878296327e-07
PD53365a	9+:het:0-100kb	0.0	0.006853809923907001	0.11314274891878787	0.0	0.8795265057825159	0.0	0.00047693537478926527
PD53365a	9+:het:100kb-1Mb	0.0	0.008035470586169179	0.10552039778657761	0.0	0.8862064351573142	0.0	0.00023769646993906577
PD53365a	9+:het:1Mb-10Mb	0.0	0.024096197284959955	0.030594320839666875	0.0	0.9441753442832594	0.0	0.001134137592113694
PD53365a	9+:het:10Mb-40Mb	0.0	0.42178437002213875	0.007277555347866062	0.0	0.536025611831933	0.0	0.03491246279806223
PD53365a	9+:het:>40Mb	0.0	0.586884857844697	0.0064636816854759865	0.0	0.4066478831987455	0.0	3.5772710815501823e-06
PD53368a	0:homdel:0-100kb	0.0	0.3754678010536007	0.0	0.0	0.0	0.0	0.6245321989463992
PD53368a	0:homdel:100kb-1Mb	0.0	0.6486428382985179	0.0	0.0	0.0	0.0	0.351357161701482
PD53368a	0:homdel:>1Mb	0.0	0.4922504863681905	0.0	0.0	0.0	0.0	0.5077495136318095
PD53368a	1:LOH:0-100kb	0.0	0.3219197147393241	0.0	0.022289043575382365	0.0	0.0	0.6557912416852935
PD53368a	1:LOH:100kb-1Mb	0.0	0.21777319823434346	0.0	0.30654773131717045	0.0	0.0	0.47567907044848623
PD53368a	1:LOH:1Mb-10Mb	0.0	0.019668396118116892	0.0	0.002524191282378233	0.0	0.0	0.977807412599505
PD53368a	1:LOH:10Mb-40Mb	0.0	0.03124493224681842	0.0	2.283050486850339e-06	0.0	0.0	0.9687527847026948
PD53368a	1:LOH:>40Mb	0.0	0.9714829813984313	0.0	0.0	0.0	0.0	0.02851701860156877
PD53368a	2:LOH:0-100kb	0.0	0.2792290785243641	0.0	0.5499977038256032	0.0	0.0	0.17077321765003273
PD53368a	2:LOH:100kb-1Mb	0.0	0.6669669857879599	0.0	0.2749248901526003	0.0	0.0	0.05810812405943985
PD53368a	2:LOH:1Mb-10Mb	0.0	0.12353360922770609	0.0	0.02973639081479173	0.0	0.0	0.8467299999575022
PD53368a	2:LOH:10Mb-40Mb	0.0	0.1782616251732431	0.0	0.0002474295226124754	0.0	0.0	0.8214909453041445
PD53368a	2:LOH:>40Mb	0.0	0.7672732979397651	0.0	0.0	0.0	0.0	0.23272670206023494
PD53368a	3-4:LOH:0-100kb	0.0	0.1559523677764644	0.0	0.42611770042844777	0.0	0.0	0.41792993179508786
PD53368a	3-4:LOH:100kb-1Mb	0.0	0.16725375102116433	0.0	0.04975420823921836	0.0	0.0	0.7829920407396173
PD53368a	3-4:LOH:1Mb-10Mb	0.0	0.04609459371928543	0.0	0.0014080755054016974	0.0	0.0	0.9524973307753128
PD53368a	3-4:LOH:10Mb-40Mb	0.0	0.0700329333742387	0.0	9.190216904080895e-06	0.0	0.0	0.9299578764088573
PD53368a	3-4:LOH:>40Mb	0.0	0.7400683418384799	0.0	0.0005054652109001141	0.0	0.0	0.25942619295061997
PD53368a	5-8:LOH:0-100kb	0.0	0.11305400857975438	0.0	0.6526589034972191	0.0	0.0	0.23428708792302663
PD53368a	5-8:LOH:100kb-1Mb	0.0	0.09689024716250925	0.0	0.3419002827508841	0.0	0.0	0.5612094700866067
PD53368a	5-8:LOH:1Mb-10Mb	0.0	0.0823061718595558	0.0	0.0021922146266144618	0.0	0.0	0.9155016135138296
PD53368a	5-8:LOH:10Mb-40Mb	0.0	0.16750671991953964	0.0	0.0	0.0	0.0	0.8324932800804603
PD53368a	5-8:LOH:>40Mb	0.0	0.9911028365394893	0.0	0.008552062983980323	0.0	0.0	0.0003451004765304213
PD53368a	9+:LOH:0-100kb	0.0	0.043218166811810725	0.0	0.9285714985207013	0.0	0.0	0.028210334667487846
PD53368a	9+:LOH:100kb-1Mb	0.0	0.017322165109167065	0.0	0.9789384871626862	0.0	0.0	0.003739347728146803
PD53368a	9+:LOH:1Mb-10Mb	0.0	0.031014191558131614	0.0	0.9675899538328332	0.0	0.0	0.0013958546090352248
PD53368a	9+:LOH:10Mb-40Mb	0.0	0.707396812879116	0.0	0.002171631272536894	0.0	0.0	0.2904315558483472
PD53368a	9+:LOH:>40Mb	0.0	0.9988437298852829	0.0	4.949480119727328e-05	0.0	0.0	0.0011067753135197492
PD53368a	2:het:0-100kb	0.0	0.4289902975412822	0.0	0.152305731616735	0.0	0.0	0.41870397084198274
PD53368a	2:het:100kb-1Mb	0.0	0.2559879984261649	0.0	0.653147819714024	0.0	0.0	0.0908641818598112
PD53368a	2:het:1Mb-10Mb	0.0	0.17627503230199923	0.0	0.08964576752880195	0.0	0.0	0.7340792001691989
PD53368a	2:het:10Mb-40Mb	0.0	0.19254481972924653	0.0	0.0	0.0	0.0	0.8074551802707535
PD53368a	2:het:>40Mb	0.0	0.7474231864140571	0.0	0.25257681358594286	0.0	0.0	0.0
PD53368a	3-4:het:0-100kb	0.0	0.1601372186706784	0.0	0.7865312895692217	0.0	0.0	0.05333149176009977
PD53368a	3-4:het:100kb-1Mb	0.0	0.12043230229170036	0.0	0.8390383576568156	0.0	0.0	0.040529340051484064
PD53368a	3-4:het:1Mb-10Mb	0.0	0.07489140610227936	0.0	0.2761638073972452	0.0	0.0	0.6489447865004754
PD53368a	3-4:het:10Mb-40Mb	0.0	0.20589691510651364	0.0	0.013259454399138003	0.0	0.0	0.7808436304943484
PD53368a	3-4:het:>40Mb	0.0	0.9952638484696354	0.0	0.0010136617305587599	0.0	0.0	0.003722489799805668
PD53368a	5-8:het:0-100kb	0.0	0.05923715316053758	0.0	0.8941451653651409	0.0	0.0	0.04661768147432157
PD53368a	5-8:het:100kb-1Mb	0.0	0.03509207646380421	0.0	0.8629845402322126	0.0	0.0	0.10192338330398323
PD53368a	5-8:het:1Mb-10Mb	0.0	0.025989090909127727	0.0	0.5016972097682391	0.0	0.0	0.4723136993226334
PD53368a	5-8:het:10Mb-40Mb	0.0	0.1390277833014825	0.0	0.04637329046038731	0.0	0.0	0.8145989262381302
PD53368a	5-8:het:>40Mb	0.0	0.9869804576121886	0.0	0.01301893390823637	0.0	0.0	6.084795748350129e-07
PD53368a	9+:het:0-100kb	0.0	0.021440603243909253	0.0	0.9753849604168399	0.0	0.0	0.0031744363392510384
PD53368a	9+:het:100kb-1Mb	0.0	0.011319222919148502	0.0	0.9879683668112496	0.0	0.0	0.0007124102696018028
PD53368a	9+:het:1Mb-10Mb	0.0	0.014135621315828061	0.0	0.9844487991349871	0.0	0.0	0.001415579549184781
PD53368a	9+:het:10Mb-40Mb	0.0	0.5980087343222616	0.0	0.2966739762485126	0.0	0.0	0.10531728942922565
PD53368a	9+:het:>40Mb	0.0	0.981417543943385	0.0	0.01856972821077313	0.0	0.0	1.2727845841922144e-05
PD53369a	0:homdel:0-100kb	0.12873446279258907	0.0	0.0	0.0	0.0	0.871265537207411	0.0
PD53369a	0:homdel:100kb-1Mb	0.10881258398439564	0.0	0.0	0.0	0.0	0.8911874160156046	0.0
PD53369a	0:homdel:>1Mb	0.1540872032245299	0.0	0.0	0.0	0.0	0.8459127967754702	0.0
PD53369a	1:LOH:0-100kb	0.09296107547491578	0.0	0.0	0.003956588188876348	0.0	0.9030823363362079	0.0
PD53369a	1:LOH:100kb-1Mb	0.05784679627525348	0.0	0.0	0.025939917591300085	0.0	0.9162132861334464	0.0
PD53369a	1:LOH:1Mb-10Mb	0.07463991473970925	0.0	0.0	0.00031612559399093543	0.0	0.9250439596662997	0.0
PD53369a	1:LOH:10Mb-40Mb	0.2947142742219798	0.0	0.0	1.3594999059656571e-07	0.0	0.7052855898280296	0.0
PD53369a	1:LOH:>40Mb	0.6475060202747991	0.0	0.0	0.0	0.0	0.35249397972520097	0.0
PD53369a	2:LOH:0-100kb	0.11497435807648336	0.0	0.0	0.29309565193903725	0.0	0.5919299899844794	0.0
PD53369a	2:LOH:100kb-1Mb	0.14482615996378662	0.0	0.0	0.16681492691791389	0.0	0.6883589131182994	0.0
PD53369a	2:LOH:1Mb-10Mb	0.1665730094786696	0.0	0.0	0.18725784107667556	0.0	0.6461691494446549	0.0
PD53369a	2:LOH:10Mb-40Mb	0.3689138864436309	0.0	0.0	0.0038301290845138797	0.0	0.6272559844718553	0.0
PD53369a	2:LOH:>40Mb	0.7736255777477298	0.0	0.0	0.0	0.0	0.22637442225227028	0.0
PD53369a	3-4:LOH:0-100kb	0.15881257851742256	0.0	0.0	0.527864322061234	0.0	0.3133230994213434	0.0
PD53369a	3-4:LOH:100kb-1Mb	0.19768020346606996	0.0	0.0	0.30099431303619745	0.0	0.5013254834977326	0.0
PD53369a	3-4:LOH:1Mb-10Mb	0.22065373335998828	0.0	0.0	0.03429280821665272	0.0	0.745053458423359	0.0
PD53369a	3-4:LOH:10Mb-40Mb	0.047163041593796085	0.0	0.0	0.0003976983724096223	0.0	0.9524392600337943	0.0
PD53369a	3-4:LOH:>40Mb	0.8047895510141955	0.0	0.0	0.0008031639681948394	0.0	0.19440728501760976	0.0
PD53369a	5-8:LOH:0-100kb	0.05066072995225635	0.0	0.0	0.8688398081416205	0.0	0.08049946190612307	0.0
